Time(ms),Main(mA),Main Voltage(V),
0.38576698303222656,237.38405223168982,3.999375,
0.38604307174682617,236.76431525322363,3.999,
0.38701510429382324,237.0122100446101,3.998875,
0.38701510429382324,236.26852567045069,3.999,
0.38738107681274414,236.02063087906419,3.9995000000000003,
0.38738107681274414,235.400893900598,3.99925,
0.38738107681274414,235.0290517135183,3.99925,
0.38770103454589844,234.90510431782505,3.99925,
0.38770103454589844,234.03747254797238,3.999,
0.38770103454589844,233.7895777565859,3.9991250000000003,
0.38800692558288574,234.53326213074533,3.999375,
0.38800692558288574,233.4177355695062,3.999375,
0.388293981552124,237.0122100446101,3.998875,
0.38859128952026367,250.8943183622528,3.99975,
0.38859128952026367,249.28300221824068,3.9987500000000002,
0.38887500762939453,261.30589960048474,3.999375,
0.3892219066619873,257.95931991676736,3.99925,
0.3892219066619873,260.8101100177118,3.999,
0.3895120620727539,261.0580048090983,3.999625,
0.3895120620727539,244.57300118189764,3.999375,
0.38979101181030273,242.5898428508058,3.9991250000000003,
0.3900721073150635,241.97010587233962,3.998875,
0.3903622627258301,241.2264214981802,3.9987500000000002,
0.3903622627258301,242.4658954551126,3.998875,
0.3906440734863281,242.96168503788553,3.999,
0.3909339904785156,241.97010587233962,3.999375,
0.3909339904785156,241.97010587233962,3.999375,
0.39121413230895996,241.59826368525992,3.999375,
0.3914928436279297,241.10247410248695,3.99925,
0.39173102378845215,242.5898428508058,3.9998750000000003,
0.39173102378845215,243.58142201635172,3.999375,
0.39204907417297363,244.4490537862044,3.9995000000000003,
0.39233899116516113,244.8208959732841,3.9998750000000003,
0.3926711082458496,244.32510639051117,3.999625,
0.3926711082458496,243.33352722496525,3.9995000000000003,
0.3929760456085205,243.70536941204497,3.9991250000000003,
0.3932631015777588,242.5898428508058,3.9991250000000003,
0.3932631015777588,242.21800066372612,3.998875,
0.3935539722442627,242.21800066372612,3.99925,
0.3935539722442627,243.209579829272,3.9998750000000003,
0.39383506774902344,245.4406329517503,3.9995000000000003,
0.3941068649291992,249.0351074268542,3.999375,
0.39443111419677734,248.16747565700155,3.9991250000000003,
0.39443111419677734,246.43221211729622,3.999375,
0.39472413063049316,246.30826472160297,3.999,
0.39501500129699707,245.19273816036383,3.9991250000000003,
0.39501500129699707,245.31668555605705,3.999,
0.3952951431274414,244.69694857759086,3.9995000000000003,
0.3955841064453125,244.57300118189764,3.9991250000000003,
0.3955841064453125,244.69694857759086,3.999375,
0.39586305618286133,243.58142201635172,3.9991250000000003,
0.39621806144714355,243.58142201635172,3.999375,
0.39621806144714355,244.8208959732841,3.999375,
0.39649105072021484,244.4490537862044,3.9991250000000003,
0.39678001403808594,245.56458034744352,3.9998750000000003,
0.39678001403808594,245.93642253452325,3.9987500000000002,
0.39707207679748535,246.30826472160297,3.9998750000000003,
0.39736199378967285,245.56458034744352,3.99925,
0.39736199378967285,245.06879076467058,3.9995000000000003,
0.39763307571411133,244.8208959732841,3.9995000000000003,
0.397921085357666,244.57300118189764,3.999625,
0.397921085357666,244.57300118189764,3.999375,
0.3981928825378418,243.70536941204497,3.99925,
0.3984711170196533,243.95326420343144,3.999375,
0.3987860679626465,243.08563243357878,3.9995000000000003,
0.3987860679626465,245.06879076467058,3.998625,
0.3999910354614258,258.4551094995403,3.9991250000000003,
0.40035510063171387,264.6524792842022,3.99925,
0.40035510063171387,268.1230063636129,3.99925,
0.40035510063171387,263.28905793157656,3.99925,
0.40067100524902344,262.6693209531104,3.999625,
0.40067100524902344,265.3961636583616,3.99975,
0.40067100524902344,249.28300221824068,3.999375,
0.4010491371154785,242.4658954551126,3.9985,
0.4010491371154785,240.97852670679373,3.9995000000000003,
0.4010491371154785,240.73063191540726,3.9998750000000003,
0.4013550281524658,239.6151053541681,3.999625,
0.4013550281524658,239.73905274986134,3.9998750000000003,
0.40164995193481445,238.6235261886222,3.999,
0.40164995193481445,238.87142098000868,3.999375,
0.40194010734558105,238.3756313972357,3.9991250000000003,
0.40194010734558105,237.75589441876954,3.99975,
0.40216708183288574,237.6319470230763,3.99925,
0.4024479389190674,237.6319470230763,3.999625,
0.40271902084350586,236.88826264891685,3.999375,
0.40300703048706055,237.13615744030335,3.99925,
0.40300703048706055,236.76431525322363,3.999,
0.40329408645629883,236.02063087906419,3.9991250000000003,
0.40358710289001465,235.7727360876777,3.9998750000000003,
0.40358710289001465,235.27694650490477,3.9995000000000003,
0.4038560390472412,234.65720952643858,3.9995000000000003,
0.4041402339935303,234.28536733935886,3.9991250000000003,
0.4041402339935303,234.16141994366563,3.99925,
0.40440821647644043,233.66563036089266,3.99975,
0.4046752452850342,233.7895777565859,3.999,
0.40496110916137695,233.04589338242647,3.999375,
0.40496110916137695,232.42615640396028,3.998625,
0.40523815155029297,227.3443131805375,3.999,
0.4055140018463135,230.44299807286848,3.9995000000000003,
0.40580010414123535,236.76431525322363,3.999375,
0.40580010414123535,238.3756313972357,3.9991250000000003,
0.4060671329498291,241.10247410248695,3.9987500000000002,
0.4063529968261719,244.32510639051117,3.9998750000000003,
0.4063529968261719,245.31668555605705,3.999,
0.4066281318664551,242.5898428508058,3.9995000000000003,
0.4069020748138428,242.34194805941934,3.998875,
0.40725207328796387,242.5898428508058,3.99975,
0.40725207328796387,243.08563243357878,3.999,
0.40753912925720215,243.33352722496525,3.999375,
0.40782713890075684,241.47431628956667,3.99925,
0.40782713890075684,241.97010587233962,3.999625,
0.408095121383667,241.47431628956667,3.999375,
0.40837907791137695,241.59826368525992,3.998875,
0.40837907791137695,243.08563243357878,3.999625,
0.4086449146270752,243.95326420343144,3.999375,
0.4089200496673584,243.70536941204497,3.999,
0.40921616554260254,245.06879076467058,3.998875,
0.40921616554260254,243.8293168077382,3.999375,
0.4094810485839844,243.58142201635172,3.999,
0.40981507301330566,253.62116106750403,3.9995000000000003,
0.40981507301330566,265.2722162626684,3.9991250000000003,
0.41011691093444824,266.635637615294,3.9991250000000003,
0.4104032516479492,266.01590063682784,3.999625,
0.4104032516479492,264.77642667989545,3.999375,
0.41067028045654297,266.635637615294,3.9995000000000003,
0.4109530448913574,258.95089908231324,3.9991250000000003,
0.4109530448913574,247.4237912828421,3.998625,
0.41117119789123535,246.43221211729622,3.99925,
0.41144394874572754,246.0603699302165,3.99925,
0.4117152690887451,245.06879076467058,3.9987500000000002,
0.4127192497253418,244.57300118189764,3.9991250000000003,
0.4127192497253418,245.31668555605705,3.9995000000000003,
0.413053035736084,245.06879076467058,3.99925,
0.413053035736084,244.32510639051117,3.999375,
0.413053035736084,244.07721159912467,3.9991250000000003,
0.4133720397949219,243.8293168077382,3.9998750000000003,
0.4133720397949219,245.06879076467058,3.99925,
0.4133720397949219,245.06879076467058,3.99975,
0.41367506980895996,246.30826472160297,3.9995000000000003,
0.41367506980895996,246.43221211729622,3.999375,
0.4139699935913086,246.18431732590972,3.9987500000000002,
0.4139699935913086,245.68852774313677,3.999375,
0.4142460823059082,244.69694857759086,3.999625,
0.414539098739624,244.57300118189764,3.99925,
0.414539098739624,244.8208959732841,3.9995000000000003,
0.41484904289245605,245.56458034744352,3.99925,
0.41513609886169434,243.8293168077382,3.999625,
0.41542887687683105,243.58142201635172,3.999,
0.41542887687683105,243.209579829272,3.99925,
0.4157111644744873,242.8377376421923,3.9987500000000002,
0.4160020351409912,242.71379024649906,3.9998750000000003,
0.4160020351409912,242.09405326803287,3.99975,
0.4162282943725586,241.8461584766464,3.9995000000000003,
0.4165170192718506,241.8461584766464,4.0,
0.4165170192718506,242.5898428508058,3.9991250000000003,
0.4167959690093994,241.59826368525992,3.99975,
0.4170660972595215,241.72221108095314,3.999,
0.41737818717956543,240.73063191540726,3.99925,
0.41737818717956543,241.10247410248695,3.99975,
0.4176509380340576,240.35878972832754,3.9987500000000002,
0.4179410934448242,239.98694754124782,3.99925,
0.4179410934448242,239.2432631670884,3.999625,
0.41821908950805664,239.2432631670884,3.99925,
0.418489933013916,240.48273712402076,3.999,
0.4187781810760498,242.8377376421923,3.9995000000000003,
0.4187781810760498,239.36721056278162,3.99975,
0.4190559387207031,237.75589441876954,3.99975,
0.4193251132965088,238.00378921015601,3.9998750000000003,
0.41961097717285156,236.76431525322363,3.9991250000000003,
0.41961097717285156,237.26010483599657,3.999,
0.41988205909729004,236.3924730661439,3.9995000000000003,
0.42021727561950684,236.26852567045069,3.9991250000000003,
0.42021727561950684,240.2348423326343,3.998875,
0.4204859733581543,255.23247721151608,3.9995000000000003,
0.42079710960388184,257.09168814691463,3.9991250000000003,
0.42079710960388184,260.31432043493885,3.99975,
0.42107295989990234,254.6127402330499,3.99925,
0.42133212089538574,254.9845824201296,3.999375,
0.42133212089538574,254.24089804597017,3.99925,
0.4216179847717285,236.02063087906419,3.9995000000000003,
0.4218921661376953,233.04589338242647,3.9995000000000003,
0.42221713066101074,225.48510224513896,3.99975,
0.42221713066101074,234.53326213074533,3.999375,
0.4224400520324707,237.87984181446276,3.9987500000000002,
0.4227290153503418,239.8630001455546,4.0,
0.4227290153503418,241.59826368525992,3.9995000000000003,
0.4230082035064697,240.97852670679373,3.9991250000000003,
0.4232780933380127,241.72221108095314,3.9991250000000003,
0.423565149307251,241.97010587233962,3.9998750000000003,
0.423565149307251,242.21800066372612,3.99925,
0.4238431453704834,242.34194805941934,3.9991250000000003,
0.42411112785339355,243.95326420343144,3.999375,
0.4244210720062256,243.08563243357878,3.99925,
0.4244210720062256,243.08563243357878,3.9995000000000003,
0.42565107345581055,241.8461584766464,3.99925,
0.4260070323944092,241.2264214981802,3.999375,
0.4260070323944092,241.8461584766464,3.9991250000000003,
0.4260070323944092,242.4658954551126,3.999625,
0.4263591766357422,242.96168503788553,3.99975,
0.4263591766357422,243.70536941204497,3.99925,
0.4263591766357422,245.06879076467058,3.998875,
0.42667412757873535,244.07721159912467,3.9991250000000003,
0.42667412757873535,244.4490537862044,3.999375,
0.42667412757873535,243.58142201635172,3.999375,
0.4270331859588623,243.33352722496525,3.9987500000000002,
0.4270331859588623,242.4658954551126,3.9995000000000003,
0.4270331859588623,243.33352722496525,3.99925,
0.42731809616088867,243.58142201635172,3.998875,
0.42755699157714844,243.70536941204497,3.999375,
0.42755699157714844,244.07721159912467,3.99925,
0.427839994430542,245.56458034744352,3.9995000000000003,
0.42810916900634766,246.0603699302165,3.99925,
0.4284229278564453,246.92800170006916,3.9995000000000003,
0.4284229278564453,246.55615951298944,3.9987500000000002,
0.4286971092224121,245.56458034744352,3.999,
0.4289820194244385,245.93642253452325,3.99925,
0.4289820194244385,245.68852774313677,3.99925,
0.4292590618133545,244.69694857759086,3.9995000000000003,
0.42954397201538086,244.32510639051117,3.999625,
0.42954397201538086,243.95326420343144,3.999625,
0.42981886863708496,244.8208959732841,3.999375,
0.430095911026001,244.57300118189764,3.998875,
0.43038010597229004,245.19273816036383,3.999,
0.43038010597229004,245.56458034744352,3.9991250000000003,
0.4306471347808838,245.06879076467058,3.999375,
0.43092989921569824,248.0435282613083,3.99925,
0.43092989921569824,266.3877428239075,3.99975,
0.4311950206756592,270.8498490688641,3.999,
0.43146800994873047,271.59353344302355,3.99925,
0.431751012802124,266.13984803252106,3.99975,
0.431751012802124,265.0243214712819,3.9991250000000003,
0.4320261478424072,266.2637954282143,3.99925,
0.43229007720947266,249.77879180101363,3.9991250000000003,
0.4326670169830322,243.95326420343144,3.999625,
0.4326670169830322,242.71379024649906,3.9998750000000003,
0.432934045791626,242.21800066372612,3.9991250000000003,
0.433225154876709,242.5898428508058,3.999375,
0.433225154876709,241.97010587233962,3.9991250000000003,
0.43349623680114746,242.5898428508058,3.9995000000000003,
0.4337799549102783,241.8461584766464,3.9987500000000002,
0.4337799549102783,241.47431628956667,3.9991250000000003,
0.43405699729919434,241.35036889387345,3.9995000000000003,
0.4343240261077881,240.85457931110048,3.99975,
0.43461108207702637,240.73063191540726,3.998875,
0.43461108207702637,239.98694754124782,3.9991250000000003,
0.43488597869873047,239.11931577139515,3.9995000000000003,
0.43521595001220703,238.3756313972357,3.9991250000000003,
0.43521595001220703,238.3756313972357,3.999,
0.4354829788208008,238.3756313972357,3.99925,
0.43576812744140625,237.87984181446276,3.99975,
0.43576812744140625,237.0122100446101,3.9995000000000003,
0.4360342025756836,237.50799962738304,3.999,
0.436298131942749,236.88826264891685,3.99925,
0.43660402297973633,236.64036785753038,4.0,
0.43660402297973633,236.14457827475744,3.99925,
0.4368772506713867,235.6487886919845,3.9998750000000003,
0.43721604347229004,235.15299910921152,3.999,
0.43721604347229004,235.15299910921152,4.0,
0.4382050037384033,235.0290517135183,3.99975,
0.43858909606933594,234.53326213074533,3.99925,
0.43858909606933594,233.4177355695062,3.9991250000000003,
0.43858909606933594,233.91352515227913,3.999625,
0.43892407417297363,233.16984077811972,3.9991250000000003,
0.43892407417297363,232.67405119534678,3.99925,
0.43892407417297363,229.45141890732256,4.0,
0.43926501274108887,228.21194495039018,3.99925,
0.43926501274108887,236.88826264891685,3.99925,
0.43926501274108887,238.49957879292896,3.9995000000000003,
0.4395458698272705,240.85457931110048,4.0,
0.43984222412109375,241.10247410248695,3.999375,
0.43984222412109375,241.2264214981802,3.99975,
0.4401230812072754,241.47431628956667,3.99925,
0.4404160976409912,242.21800066372612,3.99925,
0.4404160976409912,241.72221108095314,3.9991250000000003,
0.44069790840148926,243.08563243357878,3.9998750000000003,
0.44098997116088867,243.45747462065847,3.9995000000000003,
0.44098997116088867,242.34194805941934,3.999625,
0.441270112991333,242.5898428508058,4.0,
0.44154810905456543,241.97010587233962,3.999625,
0.44183826446533203,252.13379231918518,3.9987500000000002,
0.44183826446533203,264.52853188850895,3.999375,
0.4421100616455078,267.50326938514667,3.9995000000000003,
0.44242405891418457,266.3877428239075,3.99925,
0.44242405891418457,264.9003740755887,3.999375,
0.44269609451293945,267.0074798023737,3.99975,
0.44293713569641113,257.46353033399436,3.9991250000000003,
0.44293713569641113,246.0603699302165,3.99925,
0.44327807426452637,246.6801069086827,3.9995000000000003,
0.443587064743042,247.4237912828421,3.999625,
0.4438819885253906,244.07721159912467,3.999,
0.4438819885253906,243.33352722496525,3.998875,
0.4442179203033447,243.58142201635172,3.9995000000000003,
0.4442179203033447,244.4490537862044,3.9987500000000002,
0.44446706771850586,244.32510639051117,3.999,
0.4447660446166992,245.68852774313677,3.998875,
0.4447660446166992,246.43221211729622,3.999375,
0.44504809379577637,246.30826472160297,3.999,
0.44531893730163574,245.93642253452325,3.999625,
0.44560694694519043,245.68852774313677,3.9987500000000002,
0.44560694694519043,245.93642253452325,3.99925,
0.44588708877563477,245.31668555605705,3.99975,
0.4462161064147949,244.32510639051117,3.99925,
0.4462161064147949,244.4490537862044,3.999375,
0.44649600982666016,244.8208959732841,3.99925,
0.44678401947021484,244.4490537862044,3.9995000000000003,
0.44678401947021484,244.8208959732841,3.99975,
